id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4497346098481115,IEQpPzAkb,5518752373,秒速五厘米-Y,记录今日份快落biubiu～今日份运动量达标😆珠江路🚲阅江楼阅江楼🚶挹江门🚶仪凤门阅江楼🚲迈皋桥🤗🤗🤗🤗,,,,,0,4,2,2020-04-24 21:18,HUAWEI nova 3,"['http://ww2.sinaimg.cn/large/0061u7B3ly1ge560ripamj33k02o0kju.jpg', 'http://ww3.sinaimg.cn/large/0061u7B3ly1ge560f64tlj33k02o0kju.jpg', 'http://ww3.sinaimg.cn/large/0061u7B3ly1ge560i2impj33k02o0kju.jpg', 'http://ww1.sinaimg.cn/large/0061u7B3ly1ge560bnlbsj30u01mk7bs.jpg', 'http://ww1.sinaimg.cn/large/0061u7B3ly1ge560c1lzuj30u01muafb.jpg', 'http://ww3.sinaimg.cn/large/0061u7B3ly1ge560cg6d9j30u01mvdmp.jpg', 'http://ww2.sinaimg.cn/large/0061u7B3ly1ge560ct3bej30u01mt779.jpg', 'http://ww1.sinaimg.cn/large/0061u7B3ly1ge560kgsz6j33k02o04qv.jpg', 'http://ww1.sinaimg.cn/large/0061u7B3ly1ge560olf35j33k02o0qvc.jpg']",,
4497294885771018,IEP5eodiW,3979002874,李亮工作室,发表了博文《溜须拍马亦成境界》读明代宋濂的《阅江楼记》，颇有感叹，溜须拍马亦成境界。原文附上。金陵为帝王之州。自六朝迄于南唐，类皆偏据一方，无以应山川之王气。逮我皇帝，定鼎于兹，始足以当（相称）之。由O溜须拍马亦成境界,,,,,0,0,0,2020-04-24 17:55,新浪博客,,,
4497279220321372,IEOFY1lBq,6028960488,南京微博房产,#南京龙湖##龙湖在南京#南京的春天在鼓楼在清凉山公园的绿、阅江楼的景在两大空中花园的惬意更在繁华深处瞬息而至的春色O龙湖紫都城地铁一站式抵达鼓楼的春天,,,,"南京龙湖,龙湖在南京",1,0,3,2020-04-24 16:53,微博 weibo.com,,,
4497243673329913,IENKDdYgh,3566755614,银耳咸,才发现原来大桥上可以一次性看到紫峰、电视塔、河西金鹰和阅江楼,,,,,0,0,0,2020-04-24 14:31,三星Galaxy S9+,['http://ww1.sinaimg.cn/large/d4985f1egy1ge4ucunjx4j23402c0b2b.jpg'],,
4497240799870087,IENFZFpEX,7004967995,南京城市资讯在线,#南京龙湖##龙湖在南京#南京的春天在鼓楼在清凉山公园的绿、阅江楼的景在两大空中花园的惬意更在繁华深处瞬息而至的春色O龙湖紫都城地铁一站式抵达鼓楼的春天,,,,"南京龙湖,龙湖在南京",0,0,0,2020-04-24 14:20,微博 weibo.com,,,
4497239612994980,IENE5cz88,7005787192,江苏人身边事,#南京龙湖##龙湖在南京#南京的春天在鼓楼在清凉山公园的绿、阅江楼的景在两大空中花园的惬意更在繁华深处瞬息而至的春色O龙湖紫都城地铁一站式抵达鼓楼的春天,,,,"南京龙湖,龙湖在南京",0,0,0,2020-04-24 14:15,微博 weibo.com,,,
4497237113077545,IENA3cUBP,6510034722,南京吃喝玩乐排行,#南京龙湖##龙湖在南京#南京的春天在鼓楼在清凉山公园的绿、阅江楼的景在两大空中花园的惬意更在繁华深处瞬息而至的春色O龙湖紫都城地铁一站式抵达鼓楼的春天,,,,"南京龙湖,龙湖在南京",0,0,0,2020-04-24 14:05,微博 weibo.com,,,
4497001951861995,IEHsL7Oob,2430378980,小马驹要过河,我说夜景可以看到，阅江楼和长江大桥……L小马驹要过河的微博视频,,南京,,,0,0,1,2020-04-23 22:31,iPhone客户端,,"http://f.video.weibocdn.com/BXIUK5Holx07CJhqLLOw010412002brT0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620939164&ssig=%2BL8Oq%2FMzvo&KID=unistore,video",
4496875879076870,IEEbpC5j8,5072424607,_MarcHo,从挹江门到仪凤门，再到阅江楼的日子,,南京·绣球公园,,,0,0,3,2020-04-23 14:10,iPhone客户端,"['http://ww3.sinaimg.cn/large/005xhnm7gy1ge3o478iiij33402c0qv8.jpg', 'http://ww4.sinaimg.cn/large/005xhnm7gy1ge3o44xbkrj33402c0e81.jpg', 'http://ww2.sinaimg.cn/large/005xhnm7gy1ge3o483ffzj31nv27t7wh.jpg', 'http://ww1.sinaimg.cn/large/005xhnm7gy1ge3o60azpzj30ku112aip.jpg']",,
4496670467338325,IEyQ6uN25,7322525345,旅游少女酱,阅江楼与滕王阁、黄鹤楼、岳阳楼并称江南四大名楼，阅江揽胜，可远观长江盛景。#带着微博去旅行##值得去##遇见美好#@新浪旅游,,,新浪旅游,"带着微博去旅行,值得去,遇见美好",0,8,3,2020-04-23 00:34,微博 weibo.com,"['http://ww3.sinaimg.cn/large/e2824656ly1frhz15r307j20j60csgph.jpg', 'http://ww3.sinaimg.cn/large/e2824656ly1frhz15o53nj20gs0bugn9.jpg', 'http://ww1.sinaimg.cn/large/e2824656ly1frhz15qm1ej20j609d77a.jpg', 'http://ww2.sinaimg.cn/large/e2824656ly1frhz15mdf1j20go0ckq3u.jpg', 'http://ww1.sinaimg.cn/large/e2824656ly1frhz15r8ybj20j60eeae3.jpg', 'http://ww4.sinaimg.cn/large/e2824656ly1frhz15q0m5j20j60ctq5h.jpg', 'http://ww2.sinaimg.cn/large/e2824656ly1frhz15qf8jj20j60cpdii.jpg', 'http://ww3.sinaimg.cn/large/e2824656ly1frhz15qla7j20j60eetbs.jpg', 'http://ww3.sinaimg.cn/large/e2824656ly1frhz15nr6ej20j60csta7.jpg']",,
4496656101909564,IEysW80Lq,5691256904,紫色的太阳花,古诗鉴赏阅读能力提升——《春夜别友人》作者:陈子昂银烛吐青烟，金樽对绮筵。离堂思琴瑟，别路绕山川。明月隐高树，长河没晓天。悠悠洛阳道，此会在何年。这首诗歌描写的是別宴将尽、分手在即的撩人思绪和寂静状态。译文:在我和朋友离别的场面里只见频举金樽劝酒时彼此知道要离别了都看着那银白色的蜡烛吞吐着的烟雾出神。我们都非常珍惜这次离别时宴会之乐，离别后需要绕过山川到很远的地方去。这时候看见高高的树荫遮掩了西向低沉的明月，耿耿星河淹没在破晓的曙光之中。我的朋友走上那么遥远的洛阳古道，不知道这样一别再次见面会是在哪一年。z这首诗歌幽深情思表现得气象优雅情义深重蕴藉沉静。能够表现出这种不温不火的诗情画意情思悠扬合乎体度意态从容真是抒情高手。国学经典积累学习提升:虽然，长江发源岷山，委蛇七千余里而入海，白涌碧翻;还;六朝之时，往往依之为天堑。今则南北一家，视为安流，无所事乎战争矣。然则果谁之力欤？逢掖之士，有登斯楼而阅斯江者，当思圣德如天，荡荡难名，与神禹疏凿之功，同一网极;忠君报上之心，其有不油然而兴耶？译文:虽然这样，那长江从岷山发源，曲曲折折地流经七千多里才注入大海，白浪汹涌，碧波翻腾;六朝的时候，往往依靠它做天然的防守壕沟。如今却是南北一家，把它看作是平静的水流，在战场上没有什么用场了。那么当真是谁的力量呢？穿着宽大衣裳的读书人，有登上这座楼去看长江的，他们应当想到皇上的恩德宛如苍天一样浩大辉煌很难用言语来表达，他和神禹疏浚大江大河的功劳一样同样没有穷尽啊！忠于皇上要报答皇上的心情，怎能不自然而然地产生呢？这一段话语是作者宋濂在他的《阅江楼里》里精彩描述，是说长江作为历史上的一道天然屏障一直都是战争防守的壕沟，可是如今却是南北一家成为了人们取之不尽用之不竭的资源，这就是当年禹帝疏浚河道的功劳。因为皇帝给百姓办到了这么有助于千秋功业的事情，所以老百姓对皇帝的爱戴之情也就油然而生了。这正像我们现在的抗疫防疫阻击战党的领导表现出来的保护老百姓的贡献功德一样将会被载入史册中的。现代诗歌欣赏:《和你有关的一首诗》作者:殷龙龙一个人裹着树皮生长/他的样子接近植物/有时，一动不动/像鸟/审视着自己/声音在身后静静成熟/仿佛河流在手腕上/泻下光芒/那些清晰的事物:山和水/使他觉得温暖/觉得几片感情飘落在路上/一个人把生命扛在肩上/像远去的云/留下种子。他的手伸进去/挖掘很重的东西/一个人应该这样/这是一首探索人类生命价值的诗歌，它说审视、成熟、清晰、温暖、感情飘落、把生命扛在肩上就是要有一份责任，还要探索挖掘其中很贵重的价值，那就是怎么着也得为社会做有用之人。这是应该走的人生之路。,,聊城·高唐县,,,1,1,3,2020-04-22 23:37,HUAWEI Mate 8,,,
4496614884251763,IExoshQ4P,5228393235,_Renaissance-,想去阅江楼，栖霞山，紫荆大道，我太馋了,,,,,0,3,0,2020-04-22 20:53,微博国际版,['http://ww4.sinaimg.cn/large/005HPNV9ly1ge2u74d0ufj30c80bmjrw.jpg'],,
4496450970872362,IEt853EWm,5142027102,我要飞222222,#鼓楼映像#阅江楼图记via小飞718,,,,鼓楼映像,0,0,0,2020-04-22 10:01,HUAWEI nova 2s,,,
4496217759611472,IEn3VEknK,1948316430,Hi下一站旅行,【南京之行要去的景点】中山陵、朝天宫、夫子庙、阅江楼、莫愁湖、南京长江大桥、中华门城堡，紫金山。,,,,,0,0,0,2020-04-21 18:35,皮皮时光机,['http://ww3.sinaimg.cn/large/7420f30ely1ge1kl7dnr4j209z0by0tj.jpg'],,
4496183554789131,IEmaLk5S3,2860954042,鼓楼微讯,#鼓楼映像#阅江楼图记via小飞718,,,,鼓楼映像,485,107,3,2020-04-21 16:19,360安全浏览器,['http://ww3.sinaimg.cn/large/aa86b1bagy1ge1gnaxe5ej20c80og1iy.jpg'],,
4496177989329552,IEm1MD92E,3952546295,鼓楼生态环境,2020年4月20日鼓楼生态环境局与阅江楼街道联合对江虞宾馆1吨锅炉低氮改造进行督查巡查，并对有关单位提出具体要求。,,,,,0,0,0,2020-04-21 15:57,iPhone客户端,"['http://ww1.sinaimg.cn/large/eb9711f7gy1ge1g0rd95pj21400u0go0.jpg', 'http://ww3.sinaimg.cn/large/eb9711f7gy1ge1g0qtbp3j21400u0tbj.jpg']",,
4496151275242933,IElkHlZVr,6912033350,潇潇添添之华夏影迹,中国历史悠久，文化底蕴深厚，自古留下了许多著名的楼阁，现如今已成为中华文化的瑰宝。2007年10月25日，在中国文物古迹学会历史文化名楼保护专业委员会召开的年会上，确认产生了“中国十大历史文化名楼”，它们是：湖北武汉黄鹤楼、湖南岳阳岳阳楼、江西南昌滕王阁、山西永济鹳雀楼、山东烟台蓬莱阁、云南昆明大观楼、湖南长沙天心阁、江苏南京阅江楼、陕西西安钟鼓楼、浙江宁波天一阁。,,,,,0,2,3,2020-04-21 14:11,HUAWEI Mate 10,"['http://ww3.sinaimg.cn/large/007xMbCSly1ge1cxwghl4j30u016kqcl.jpg', 'http://ww1.sinaimg.cn/large/007xMbCSly1ge1cxxda5ij30xc0nc0zg.jpg', 'http://ww1.sinaimg.cn/large/007xMbCSly1ge1cxy5md6j30xc0nd0yo.jpg', 'http://ww3.sinaimg.cn/large/007xMbCSly1ge1cxzsp6cj30u016talz.jpg', 'http://ww4.sinaimg.cn/large/007xMbCSly1ge1cy0si0ij30xc0nc7ah.jpg', 'http://ww2.sinaimg.cn/large/007xMbCSly1ge1cy1ptfkj30xc0ndaih.jpg', 'http://ww2.sinaimg.cn/large/007xMbCSly1ge1cy31pffj316t0u0wos.jpg', 'http://ww3.sinaimg.cn/large/007xMbCSly1ge1cy41x50j30xc0ncwmp.jpg', 'http://ww4.sinaimg.cn/large/007xMbCSly1ge1cy5j13wj316t0u0grd.jpg']",,
4496099865572215,IEjZMnnAr,6322756083,王游游12123,＊名楼1、岳阳楼：湖南岳阳2、黄鹤楼：湖北武汉3、滕王阁：江西南昌4、阅江楼：江苏南京,,,,,0,0,0,2020-04-21 10:46,iPhone客户端,"['http://ww4.sinaimg.cn/large/006TTDGPgy1ge171p3jzhj30iw0cfwho.jpg', 'http://ww2.sinaimg.cn/large/006TTDGPgy1ge171omdk1j31jg2bc7uy.jpg', 'http://ww3.sinaimg.cn/large/006TTDGPgy1ge171pqgrej30k00dcjtf.jpg', 'http://ww1.sinaimg.cn/large/006TTDGPgy1ge171rjsw8j30m80dwn0w.jpg']",,
4496091523750054,IEjMkfJyK,3224290895,国花瓷西凤酒,【来这些地方吃饭约酒，全单7折优惠！】你还记得上次与朋友开怀畅饮的情形吗？阅江楼的珍菌爆爽肉、天域凯莱的珠联璧合宴、塞上府的草原手扒肉、还有国花瓷的酒呼朋唤友，欢聚一堂，推杯换盏，一醉方休。春深日暖，花满古城，为感谢广大消费者朋友的支持，也为满足各位酒友按捺不住的心，国花瓷西凤酒联合西安全城百家核心餐饮店，特别推出餐饮史上最“惠”饭局——“喝国花瓷西凤酒，享全单7折”优惠活动。详情点击>>O来这些地方吃饭约酒，全单7折优惠！,,,,,0,0,0,2020-04-21 10:13,微博 weibo.com,['http://ww4.sinaimg.cn/large/c02ec64fly1ge1636mw2bj20u01hcb29.jpg'],,
4495878272334190,IEeen9Nee,5430807485,Insomnic-cactus,再见阅江楼，我会想你的,,郑州·郑东新区郑州东站,,,0,1,0,2020-04-20 20:06,nova6 5G自拍大不一样,"['http://ww3.sinaimg.cn/large/005Vx777ly1ge0hlec2wgj32tc240npd.jpg', 'http://ww1.sinaimg.cn/large/005Vx777ly1ge0hlhiywrj32io1w0u0x.jpg']",,
4495723330023507,IEact0679,2806928224,南京阅江楼风景区,南京阅江楼风景区调整开园时间,,南京,,,0,6,1,2020-04-20 09:50,iPhone客户端,['http://ww2.sinaimg.cn/large/a74e5360gy1gdzzsf8a5uj20l60zl0zp.jpg'],,
4495479737559908,IE3RzvIG0,2001277751,俩王带仨二还是一坏顶仨好,南京狮子山阅江楼,,,,,0,0,0,2020-04-19 17:42,荣耀10 AI变色更潮美,"['http://ww2.sinaimg.cn/large/77491337gy1gdz7sx4oboj21400u0gst.jpg', 'http://ww4.sinaimg.cn/large/77491337gy1gdz7syijuej21400u0dm9.jpg', 'http://ww1.sinaimg.cn/large/77491337gy1gdz7szonhwj21400u0gs5.jpg', 'http://ww4.sinaimg.cn/large/77491337gy1gdz7t0uxerj21400u0wn1.jpg', 'http://ww1.sinaimg.cn/large/77491337gy1gdz7t22rnrj21400u013p.jpg', 'http://ww1.sinaimg.cn/large/77491337gy1gdz7t33xc9j20u0140dma.jpg', 'http://ww1.sinaimg.cn/large/77491337gy1gdz7t47xb9j21400u0tf0.jpg', 'http://ww2.sinaimg.cn/large/77491337gy1gdz7t5r6e5j20u0140ak7.jpg', 'http://ww4.sinaimg.cn/large/77491337gy1gdz7t7tvidj21400u0n5z.jpg']",,
4495260153329693,IDY9pdYcJ,2096545804,孤独的旅行哥,阅江楼，坐落在南京鼓楼区的狮子山上、长江畔，距离市中心仅6公里的距离，公交很方便就可以到达这里。整座楼阁依山傍水而建，为中国十大历史文化名楼之一，现为国家4A级旅游景区，门票40元每人。,,,,,0,0,1,2020-04-19 03:10,iPhone客户端,"['http://ww1.sinaimg.cn/large/7cf6c00cly1gdyilmu5bxj20jh0cqjt1.jpg', 'http://ww1.sinaimg.cn/large/7cf6c00cly1gdyiltohxoj20j40ciq45.jpg', 'http://ww4.sinaimg.cn/large/7cf6c00cly1gdyilxduezj20jk0d7myc.jpg']",,
4495257355646949,IDY4TnH1P,2089225781,来大连生活,阅江楼，坐落在南京鼓楼区的狮子山上、长江畔，距离市中心仅6公里的距离，公交很方便就可以到达这里。整座楼阁依山傍水而建，为中国十大历史文化名楼之一，现为国家4A级旅游景区，门票40元每人。,,,,,0,0,1,2020-04-19 02:58,iPhone客户端,"['http://ww3.sinaimg.cn/large/7c870e35ly1gdyi9zuikdj20jh0cqjt1.jpg', 'http://ww1.sinaimg.cn/large/7c870e35ly1gdyia3hy30j20j40ciq45.jpg', 'http://ww4.sinaimg.cn/large/7c870e35ly1gdyiaaacl7j20jk0d7myc.jpg']",,
4495255279889420,IDY1xFuGM,2086937787,走进驴友,阅江楼，坐落在南京鼓楼区的狮子山上、长江畔，距离市中心仅6公里的距离，公交很方便就可以到达这里。整座楼阁依山傍水而建，为中国十大历史文化名楼之一，现为国家4A级旅游景区，门票40元每人。,,,,,0,0,0,2020-04-19 02:50,iPhone客户端,"['http://ww4.sinaimg.cn/large/7c6424bbly1gdyi1esvi5j20jh0cqjt1.jpg', 'http://ww2.sinaimg.cn/large/7c6424bbly1gdyi1llwp8j20j40ciq45.jpg', 'http://ww3.sinaimg.cn/large/7c6424bbly1gdyi1sd64bj20jk0d7myc.jpg']",,
4495253455048637,IDXYBlbnD,2064364495,顶尖摄影课堂,阅江楼，坐落在南京鼓楼区的狮子山上、长江畔，距离市中心仅6公里的距离，公交很方便就可以到达这里。整座楼阁依山傍水而建，为中国十大历史文化名楼之一，现为国家4A级旅游景区，门票40元每人。,,,,,0,0,1,2020-04-19 02:43,iPhone客户端,"['http://ww2.sinaimg.cn/large/7b0bb3cfly1gdyhtuwdx9j20jh0cqjt1.jpg', 'http://ww1.sinaimg.cn/large/7b0bb3cfly1gdyhtyl4ukj20j40ciq45.jpg', 'http://ww1.sinaimg.cn/large/7b0bb3cfly1gdyhu5b96jj20jk0d7myc.jpg']",,
4495251240320361,IDXV21ll7,1947323864,天津攻略V,阅江楼，坐落在南京鼓楼区的狮子山上、长江畔，距离市中心仅6公里的距离，公交很方便就可以到达这里。整座楼阁依山傍水而建，为中国十大历史文化名楼之一，现为国家4A级旅游景区，门票40元每人。,,,,,0,0,0,2020-04-19 02:34,iPhone客户端,"['http://ww3.sinaimg.cn/large/7411cdd8ly1gdyhkp9fnhj20jh0cqjt1.jpg', 'http://ww1.sinaimg.cn/large/7411cdd8ly1gdyhkw5mmkj20j40ciq45.jpg', 'http://ww2.sinaimg.cn/large/7411cdd8ly1gdyhkztkjfj20jk0d7myc.jpg']",,
4495227936740692,IDXjrshyQ,3814767926,酷丸子酱,白云诗太太应该是南京人吧，1930来的先生从民国到现代的这一框架中队南京古城硝烟弥漫和浪漫缱绻的描写让人对南京莫名心动，想去秦淮河看看，还想去金世安带白杨去的阅江楼吃小龙虾,,,,,0,2,1,2020-04-19 01:02,iPhone客户端,"['http://ww2.sinaimg.cn/large/e360bd36gy1gdyeovisy9j20n01dsqcj.jpg', 'http://ww2.sinaimg.cn/large/e360bd36gy1gdyeov50agj20n01dsqdu.jpg']",,
4495206055741334,IDWK9o5Aa,6982843864,Duneli,叶挺独立团团部旧址——阅江楼O叶挺独立团团部旧址——阅江楼,,,,,0,0,0,2020-04-18 23:35,学习强国客户端,['http://ww1.sinaimg.cn/large/007CziFWly1gdyce7xfwtj3046046a9z.jpg'],,
4495179555414326,IDW3pmIvQ,5444471480,光影世界看风景,#视觉中国&500px#阅江楼位于江苏省南京市鼓楼区狮子山巅，屹立在扬子江畔，饮霞吞雾，是中国十大文化名楼、江南四大名楼之一，南京阅江楼和武汉黄鹤楼、南昌滕王阁、岳阳岳阳楼都是是中国最具特色的四大名楼。建阅江楼的初衷，始于明朝开国皇帝朱元璋，公元1374年，也就是洪武7年的春天，朱元璋在狮子山建一楼阁，亲自命名为阅江楼。朱元璋在写了楼记、打了地基后又突然决定停建阅江楼，并在他的《又阅江楼记》中说明了停建的理由:一是上天托梦给他，叫他不要急于建阅江楼;二是在他经过深思熟虑后，觉得应该抓迫切需做的大事，建阅江楼这事应该缓一缓。1997年，南京市人民政府正式批准建造阅江楼，直到2001年9月阅江楼正式竣工建成。从此结束了六百年来“有记无楼”的历史。O网页链接,,,,,0,0,0,2020-04-18 21:49,500px摄影社区,['http://ww1.sinaimg.cn/large/005WsrK8gy1gdy9cp7mkaj30go09xdgp.jpg'],,
4495070465686765,IDTdsnRo1,6013347500,西风剪影_,七绝临阅江楼未阅江山已阅楼，紫金帝脉此一收。六朝故址今人指，建邺石分汉水头。古云：＂宁饮建邺水，不食武昌鱼＂。难道建邺水不也是武昌水？七绝郑和下西洋出海口伟哉去国此一航，蹈海风浪尽洗殤。文载史馨芳贯藉，开箱尚见竹兰香。,,,,,0,0,0,2020-04-18 14:36,iPhone客户端,,,
4495053244808796,IDSLGkaZe,1758867384,我爱钱小白_pyy,在阅江楼的游客中心，随手拿了两份地图，回来仔细一看，太好了,,,,,1,0,0,2020-04-18 13:27,iPhone客户端,"['http://ww1.sinaimg.cn/large/68d62fb8gy1gdxutk7ms2j22c03407wi.jpg', 'http://ww4.sinaimg.cn/large/68d62fb8gy1gdxutnj37bj20u00mi1kx.jpg', 'http://ww4.sinaimg.cn/large/68d62fb8gy1gdxutpjv11j20t10loqp1.jpg', 'http://ww4.sinaimg.cn/large/68d62fb8gy1gdxutvku8ij23402c0b2a.jpg', 'http://ww4.sinaimg.cn/large/68d62fb8gy1gdxutf5imij20qi1401kx.jpg', 'http://ww3.sinaimg.cn/large/68d62fb8gy1gdxuty6j2hj20ow13mqmw.jpg']",,
4494846942834335,IDNoWbTl5,2260809661,度己道,南京阅江楼#阅江楼##现代南京#古色古香的中式古典建筑，同现代化的高楼大厦，城市楼群，交相辉映，这是我在南京最喜欢的风景视角，这边没有传统爬楼机位给人的压抑感，少了很多浮躁，多了几分闲适。希望南京未来的城市规划还是能够照顾到更多的古文化,,,,"阅江楼,现代南京",0,2,5,2020-04-17 23:48,微博 weibo.com,['http://ww2.sinaimg.cn/large/86c137bdgy1gdx72hkriaj218z0u01l0.jpg'],,
4494818573425447,IDMFben79,7437010653,古文欣赏123,阅江楼记金陵为帝王之州。自六朝迄于南唐，类皆偏据一方，无以应山川之王气。逮我皇帝，定鼎于兹，始足以当之。由是声教所暨，罔间朔南；存神穆清，与天同体。虽一豫一游，亦可为天下后世法。京城之西北有狮子山，自卢龙蜿蜒而来。长江如虹贯，蟠绕其下。上以其地雄胜，诏建楼于巅，与民同游观之乐。遂锡嘉名为“阅江”云。　　登览之顷，万象森列，千载之秘，一旦轩露。岂非天造地设，以俟大一统之君，而开千万世之伟观者欤？当风日清美，法驾幸临，升其崇椒，凭阑遥瞩，必悠然而动遐思。见江汉之朝宗，诸侯之述职，城池之高深，关阨之严固，必曰：“此朕沐风栉雨、战胜攻取之所致也。”中夏之广，益思有以保之。见波涛之浩荡，风帆之上下，番舶接迹而来庭，蛮琛联肩而入贡，必曰：“此朕德绥威服，覃及外内之所及也。”四陲之远，益思所以柔之。见两岸之间、四郊之上，耕人有炙肤皲足之烦，农女有捋桑行馌之勤，必曰：“此朕拔诸水火、而登于衽席者也。”万方之民，益思有以安之。触类而思，不一而足。臣知斯楼之建，皇上所以发舒精神，因物兴感，无不寓其致治之思，奚此阅夫长江而已哉？彼临春、结绮，非弗华矣；齐云、落星，非不高矣。不过乐管弦之淫响，藏燕赵之艳姬。一旋踵间而感慨系之，臣不知其为何说也。　　虽然，长江发源岷山，委蛇七千余里而始入海，白涌碧翻，六朝之时，往往倚之为天堑；今则南北一家，视为安流，无所事乎战争矣。然则，果谁之力欤？逢掖之士，有登斯楼而阅斯江者，当思帝德如天，荡荡难名，与神禹疏凿之功同一罔极。忠君报上之心，其有不油然而兴者耶？　　臣不敏，奉旨撰记，欲上推宵旰图治之切者，勒诸贞珉。他若留连光景之辞，皆略而不陈，惧亵也。本图片来源于网络，如有侵权，请尽快联系作者及时删除！,,,,,0,0,0,2020-04-17 21:55,微博 weibo.com,"['http://ww1.sinaimg.cn/large/0087iWcJly1gdx3w3qqf3j30dw096t98.jpg', 'http://ww4.sinaimg.cn/large/0087iWcJly1gdx3w3s7ojj30ic08c3zp.jpg', 'http://ww3.sinaimg.cn/large/0087iWcJly1gdx3w3r55vj30dw099wf2.jpg']",,
