id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4495667554381084,IE8KvinIE,5105301269,霜上清寒HAN,分享@杰西吖杰茜的@绿洲动态：#定格春日美景#「江苏南京|栖霞寺的春天」春日踏青好去处，栖霞寺里觅清幽[围...O绿洲,,,"杰西吖杰茜,绿洲",定格春日美景,0,0,0,2020-04-20 06:08,绿洲APP,['http://ww3.sinaimg.cn/large/005zvk4Rgy1gdztec7zd6j31400u0tmc.jpg'],,
4495571626918473,IE6fMt1Oh,7334068077,用户7334068077,分享@杰西吖杰茜的@绿洲动态：#定格春日美景#「江苏南京|栖霞寺的春天」春日踏青好去处，栖霞寺里觅清幽[围...O绿洲,,,"杰西吖杰茜,绿洲",定格春日美景,0,0,0,2020-04-19 23:47,绿洲APP,['http://ww2.sinaimg.cn/large/0080l08Bgy1gdzidotb90j30zk0qo7gm.jpg'],,
4495532514627078,IE5eHjpIi,1883332187,税后五百万翻番,#给我的五百万宝#之137五百百，今天你妈百分之八十的时间都是在床上度过的，而且大多都是在昏睡，彻底把之前缺的觉狠狠补回来了一些。又怕白天睡太多晚上失眠，半小时前塞了一粒断片药，因为想到周一的早高峰如果不早点起床出门，会有“惊喜”的。经常庆幸当初非常果断的分期入手了这部新手机，可以让我拍到夜景下倾国倾城的你（不管别人怎么认为，我就是觉得你最美！），可惜新手机只用了两个月你就走了，没能留下太多你的照片。栖霞寺开门了，那鸡鸣寺估计也开了，就是不知道点灯的开了没，找一天请个假去看看，妈妈一直还欠你一个灯。你爷爷现在对老大老三的关注度比以前多了一点，但因为她们没有你贴心，所以无论如何也达不到你的地位。白天爷爷大多坐在小房间看看小说玩玩手机，累了就躺一会，房门基本关着，因为他说：再也没有人会睡到爷爷胳肢窝来了……准备躺倒静静等待药效起来，黑皮好像睡了，应该不会来睡大石了。晚安么么哒！,,,,给我的五百万宝,7,35,205,2020-04-19 21:12,等不及5G的iPhone 11 Pro Max,"['http://ww3.sinaimg.cn/large/70415e5bgy1gdzdg8q6pxj22c0340hdv.jpg', 'http://ww3.sinaimg.cn/large/70415e5bgy1gdzdga7xjjj22c03401kz.jpg', 'http://ww4.sinaimg.cn/large/70415e5bgy1gdzdgbhb6cj22c0340qv6.jpg', 'http://ww1.sinaimg.cn/large/70415e5bgy1gdzdg6lsryj22c0340b2b.jpg', 'http://ww4.sinaimg.cn/large/70415e5bgy1gdzdgehshmj22c0340u0y.jpg', 'http://ww3.sinaimg.cn/large/70415e5bgy1gdzdghn7s5j22c03407wj.jpg', 'http://ww4.sinaimg.cn/large/70415e5bgy1gdzdgjxss1j22c0340b2b.jpg', 'http://ww2.sinaimg.cn/large/70415e5bgy1gdzdglppwjj22c0340e83.jpg', 'http://ww4.sinaimg.cn/large/70415e5bgy1gdzdgnt97pj22c0340u0z.jpg']",,
4495229660977767,IDXme46mr,2972820294,有的人到底在想什么呢,栖霞寺快点开吧🙏🙏,,,,,0,0,0,2020-04-19 01:08,iPhone客户端,,,
4495152724769444,IDVm8k0Kw,6318015152,杭州集体照摄影大合影-环成影像,《五一期间南京栖霞寺推免费禅修 包食宿共150个名额--旅游频道_权威全面报道旅游--人民网》　　快报讯（记者徐萌）昨天，现代快报记者从栖霞寺获悉，五一期间，栖霞寺将提供150个免费禅修名额，供市民体验寺院禅修生活。　　据介绍，此次禅修活动从5月1日到5月6日，栖霞寺将为15O五一期间南京栖霞寺推免费禅修 包食宿共150个名额,,,,,0,0,0,2020-04-18 20:03,百度App,['http://ww2.sinaimg.cn/large/006TzKmcly1gdy69r2njpj30by09mt98.jpg'],,
4495129089834991,IDUK0FgwT,1765862025,梁鸿鹏--,发表了博文《唐风古韵14》唐风古韵14141栖霞寺栖霞寺里闻钟声，和尚列班唱心经。不见美人心不动，食色虽性别容情。142国信雅都——老东吴国信雅都老东吴，李公堤边金鸡湖；同里划船品梅酒，苏州园林二度游O唐风古韵14,,,,,0,0,0,2020-04-18 18:29,新浪博客,,,
4494656752735680,IDIsbbtFS,6150716994,金鼎201606,"灵岩寺位于济南市长清区万德街道境内，坐落在泰山西北麓，距济南市区大约75公里,距104国道8公里。该寺历史悠久，佛教底蕴丰厚，自唐代起就与浙江国清寺、南京栖霞寺、湖北玉泉寺并称""海内四大名刹""，并名列其首。现为世界自然与文化遗产泰山的重要组成部分，是全国重点文物保护单位，国家级风景名胜区。",,洛阳·伊川县,,,1,0,1,2020-04-17 11:12,红米Redmi,"['http://ww4.sinaimg.cn/large/006IfMsOly1gdwlawyb7nj30xb17tts1.jpg', 'http://ww3.sinaimg.cn/large/006IfMsOly1gdwlaxe2ssj30j60pkq9f.jpg', 'http://ww1.sinaimg.cn/large/006IfMsOly1gdwlaxpp3ej30sg0lcju3.jpg', 'http://ww4.sinaimg.cn/large/006IfMsOly1gdwlay15luj30zk0k0n3l.jpg', 'http://ww3.sinaimg.cn/large/006IfMsOly1gdwlays34xj30xc18g7wh.jpg', 'http://ww4.sinaimg.cn/large/006IfMsOly1gdwlazbm1vj30hs0bv0tx.jpg', 'http://ww4.sinaimg.cn/large/006IfMsOly1gdwlazlfayj30u00k0af6.jpg', 'http://ww2.sinaimg.cn/large/006IfMsOly1gdwlazwufkj30iw0cldjh.jpg', 'http://ww2.sinaimg.cn/large/006IfMsOly1gdwlb07oqkj30zk0zjwog.jpg']",,
4494363742675326,IDAPAbdYq,7435617703,梨子sweetyy,会龙栖霞寺O绿洲L梨子sweetyy的微博视频,,,,,0,0,0,2020-04-16 15:48,绿洲APP,,"http://oasis.video.weibocdn.com/oBXH9Nwulx07CxFv4afK010412006kTZ0E012.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=a1a009da50b07f95dd75806c08ccb33f&ori=0&ps=1BVp4ysnknHVZu&Expires=1620933845&ssig=KF8BuBwFlz&KID=unistore,video",
4494363239434650,IDAOLDAnM,7435617703,梨子sweetyy,会龙栖霞寺O绿洲L梨子sweetyy的微博视频,,,,,0,0,0,2020-04-16 15:45,绿洲APP,,"http://oasis.video.weibocdn.com/aaE57p7Blx07CxFmwzFS010412006lqY0E012.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=a1a009da50b07f95dd75806c08ccb33f&ori=0&ps=1BVp4ysnknHVZu&Expires=1620933845&ssig=nAcJ5zdy23&KID=unistore,video",
4493953661312294,IDqaa5vo2,7431343447,梅花山之子,栖霞寺位于栖霞山中峰西麓，三面环山，北临长江，是中国四大名刹之一，佛教“三论宗”的发源地。栖霞寺始建于南齐永明七年（489年），唐代时称功德寺，与山东长清的灵岩寺、湖北当阳市的玉泉寺、浙江天台的国清寺并称天下四大丛林。,,,,,0,2,2,2020-04-15 12:38,华为畅享10,"['http://ww3.sinaimg.cn/large/0086V9Ubly1gduciz7cejj30u00u010h.jpg', 'http://ww2.sinaimg.cn/large/0086V9Ubly1gducj03npoj30u00u0qdd.jpg', 'http://ww1.sinaimg.cn/large/0086V9Ubly1gducj10f9rj30u00u0aje.jpg', 'http://ww2.sinaimg.cn/large/0086V9Ubly1gducj1xe0ej30u00u0akg.jpg', 'http://ww2.sinaimg.cn/large/0086V9Ubly1gducj30ihhj30u00u0n3g.jpg', 'http://ww1.sinaimg.cn/large/0086V9Ubly1gducj43lwgj30u00u010e.jpg']",,
4493921843579048,IDpkQf14A,5146756582,南京六朝博物馆,#每天一点点#南京有哪些博物馆？甘熙宅第的主人是被称为“南邦巨族”“江南甲姓”的金陵甘氏家族。甘氏家族诗礼传家，是南京清代以来以藏书、治学闻名的文化世家，甘熙则是家族中身孚众望的代表人物。甘熙(1797-1852)，字实庵，与晚清四大名臣曾国藩是同科进士。甘熙幼承家学，后游学于桐城著名文学家姚鼐和阳湖著名学者孙星衍门下。甘熙博学强记，勤事纂述，与同里金鳌、朱绪曾等一起收辑乡邦文献，证析异同，并著有《白下琐言》《桐荫随笔》《灵谷寺志》《栖霞寺志》等地方志书和《金陵忠义孝悌祠传赞》《寿石轩诗文集》《金石题咏汇编》等文集，其中尤以《白下琐言》最为著名。,,,,每天一点点,3,0,14,2020-04-15 10:32,微博 weibo.com,['http://ww1.sinaimg.cn/large/005CjguWgy1gdqqyn6t4bj31890u0qsg.jpg'],,
4493911768401547,IDp4AzfCP,2192137434,男神康康我呀,鸡鸣寺没喝到的奶茶，栖霞寺没吃过的面，错过的樱花，得不到的男人，哎,,,,,0,4,1,2020-04-15 09:52,OPPO随光而变R17,['http://ww3.sinaimg.cn/large/82a95cdaly1gdu7qus3o5j20c80ai75j.jpg'],,
4493739785575284,IDkBcnonW,2096103452,禅的行素,栖霞寺舍利塔位于南京市栖霞山麓的栖霞寺东，是我国五代时期的佛教石塔，是我国最大的舍利塔。栖霞寺舍利塔的整体结构紧凑，雕饰华美，塔八角五檐，高15米，是研究南唐建筑的重要实，我国佛塔艺术的精品之作，是南方非常少见的密檐式塔。栖霞寺舍利塔始建于南齐永明元年（483年），舍利塔后于隋朝仁寿元年（601年）复修原为五层方形木塔。现存石塔系五代南唐（937～975年）重建。栖霞寺舍利塔为密檐式，五级八面。自下而上分为塔座、塔身和塔刹3部分，通高18米，全用白色石灰岩石砌造。塔座3层，自下而上为基座、须弥座和仰莲座。基座平面雕刻游于海水和祥云之中的龙、凤、鱼、鳖等纹饰，侧面雕石榴、凤凰图案。须弥座上下叠涩部分，侧面雕覆莲及石榴、狮子、凤凰纹饰，中间束腰部分作八面体，8个转角处均雕作半圆形角柱，柱上浮雕力士和立龙形象，柱间浮雕释伽牟尼“八相成道图”。须弥座上置有三层莲瓣的仰莲座，以承塔身。塔身5层，每层均出檐深远，檐口呈曲线，上刻莲纹圆形瓦当和重唇滴水，背端饰龙头。第一层较高，约3米，撩檐石立雕飞天形象，八面转角雕作仿木倚柱，柱上设阑额，东西两面正中分别浮雕文殊、普贤像，南北两面雕石门，门柱镌刻经文，其余四面各雕一尊天王像。第二层高约1米，再上各层高度逐层减低。不设门，各层的8面都雕出两座圆拱状石龛，龛内浮雕一坐佛。塔刹5层，各有莲花雕饰。这种设台座的密檐式塔为现存石塔中最早的实例。栖霞寺舍利塔改变了唐代的密檐塔只有一层低低的素平台基的做法，吸取了唐代某些小塔的造型方式，在塔下用须弥座为基座，座上并有仰莲式平座，开创了以后密檐塔逐渐华丽的先风。栖霞寺舍利塔体量不大，各檐都由整块石材刻成，挑檐较深，檐下只刻出凸圆线脚，不雕斗拱，柱枋雕刻也简单有节，整体权衡包括敦实的塔刹都很得体，虽大体仍模仿木结构建筑的造型，但并未失掉石材的本性和小塔应具的一种婀娜风度，艺术价值很高。栖霞寺塔石面布满了浮雕，是五代雕刻精品。该塔保存较好，仅部分檐、座石块坠落损坏。1930年由建筑家刘敦桢主持维修，重新设计制作塔刹（原刹已毁），并修补基座损毁部分。1950年代，据南唐样式复原基座石栏杆，并安装避雷设施；70年代，又增设铁栅护栏。🙏,,,,,20,1,18,2020-04-14 22:28,iPhone X,"['http://ww3.sinaimg.cn/large/7cf0001cly1gdtnxqek4ij20zk18cnfe.jpg', 'http://ww1.sinaimg.cn/large/7cf0001cly1gdtnxr29ikj20zk0mwwmv.jpg', 'http://ww1.sinaimg.cn/large/7cf0001cly1gdtnxrbvzlj20zk0oxgva.jpg', 'http://ww4.sinaimg.cn/large/7cf0001cly1gdtnxs22whj20zk0ntk0t.jpg', 'http://ww2.sinaimg.cn/large/7cf0001cly1gdtnxsbuufj20zk0nzgty.jpg', 'http://ww3.sinaimg.cn/large/7cf0001cly1gdtnxslyouj20zk0jwk0b.jpg', 'http://ww2.sinaimg.cn/large/7cf0001cly1gdtnxq116ej20zk0ou12d.jpg', 'http://ww1.sinaimg.cn/large/7cf0001cly1gdtnxstm6uj20zk0odwm7.jpg', 'http://ww4.sinaimg.cn/large/7cf0001cly1gdtnxt4p4lj20zk18tdvh.jpg']",,
4493733204702002,IDkqAjJcK,7394783340,暖暖毛孩子,45.【四大名刹】灵岩寺（山东长清）、国清寺（浙江天台）玉泉寺（湖北江陵）、栖霞寺（江苏南京）,,,,,0,0,0,2020-04-14 22:02,荣耀10 AI变色更潮美,,,
4493626275139368,IDhE7lyZ2,1285508655,诗意飞扬777777,"发表了博文《栖霞山，我心中的圣地》和一只天鹅一起，在明镜湖里,游一湖九曲连环把彩虹，挂在月牙池上在栖霞寺，敲一声晨钟暮鼓惊动舍利塔里，安详的灵魂，打开无限虔诚穿越千佛岩的佛林，让心，无限接近佛，接近飞O栖霞山，我心中的圣地",,,,,0,0,0,2020-04-14 14:57,新浪博客,,,
4493379511399730,IDbe75S8i,2139156345,4Z的随行笔记,#南京栖霞寺#头发长长了，颜色分层有点夸张😂微博视频,,,,南京栖霞寺,0,0,0,2020-04-13 22:37,微博视频,,,
4493251908210328,ID7UiyrSE,2187786224,sunny的小屋的新家,第十一天：《送陆鸿渐栖霞寺采茶 》甲游  皇甫冉采茶非采菉，远远上层崖。布叶春风暖，盈筐白日斜。旧知山寺路，时宿野人家。借问王孙草，何时泛椀花。《寻戴处士》乙忙 皇甫冉车马长安道，谁知大隐心。蛮僧留古镜，蜀客寄新琴。晒药竹斋暖，捣茶松院深。思君一相访，残雪似山阴。,,,,,0,0,0,2020-04-13 14:09,iPhone客户端,['http://ww2.sinaimg.cn/large/8266f7f0ly1gds3yp3fpjj22c03401l1.jpg'],,
4493005492974775,ID1uRctSf,1759167183,HoT_BeLLa,#栖霞寺##千佛岩#南朝佛像無比殊勝🙏🏻🙏🏻我們都是有緣人,,,,"栖霞寺,千佛岩",0,1,0,2020-04-12 21:50,三星android智能手机,"['http://ww1.sinaimg.cn/large/68dac2cfgy1gdrbkp16xdj20xr1o04qq.jpg', 'http://ww2.sinaimg.cn/large/68dac2cfgy1gdrbkrc095j21r0340npi.jpg', 'http://ww3.sinaimg.cn/large/68dac2cfgy1gdrbl109fsj22vy2lehe0.jpg', 'http://ww3.sinaimg.cn/large/68dac2cfgy1gdrbkud2g3j23401r0x6w.jpg', 'http://ww3.sinaimg.cn/large/68dac2cfgy1gdrbl6svuwj25eo2vk4r7.jpg', 'http://ww2.sinaimg.cn/large/68dac2cfgy1gdrbkxu2gvj22rk2piqve.jpg', 'http://ww2.sinaimg.cn/large/68dac2cfgy1gdrbl9hp10j23401r0kjo.jpg', 'http://ww3.sinaimg.cn/large/68dac2cfgy1gdrblc1xoxj23401r0e85.jpg', 'http://ww3.sinaimg.cn/large/68dac2cfgy1gdrbleeyrnj23401r0u10.jpg']",,
4492976522611359,ID0K8aXkH,2399455997,lj张,游栖霞寺皮日休 不见明居士，空山但寂寥。白莲吟次缺，青霭坐来销。 泉冷无三伏，松枯有六朝。何时石上月，相对论逍遥。,,,,,0,0,0,2020-04-12 19:55,Android,['http://ww4.sinaimg.cn/large/8f04cafdgy1gdr8c1w7mwj20si1o0tmx.jpg'],,
4492866083078009,ICXS0cUJj,6045488661,我真名很端庄,门票价格不变，栖霞寺不开，下午5点后不能入园～周知哈L一动不动该怎么办呢的微博视频,,南京·南京市栖霞山风景名胜区,,,0,0,1,2020-04-12 12:36,iPhone客户端,,"http://f.video.weibocdn.com/GPyzADGHlx07Cr4OdOtO010412006BiO0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620933899&ssig=%2FYyg8EXT3q&KID=unistore,video",
4492633189849980,ICROmFkqE,7394783340,暖暖毛孩子,45.【四大名刹】灵岩寺（山东长清）、国清寺（浙江天台）玉泉寺（湖北江陵）、栖霞寺（江苏南京）,,,,,0,0,0,2020-04-11 21:11,荣耀10 AI变色更潮美,,,
4492488053991379,ICO2hgKl5,7230634746,sC孫家庚518,中国地理基础知识摘三山：黄山庐山雁荡山五岳：泰山华山衡山恒山嵩山五湖：鄱阳湖洞庭湖太湖巢湖洪泽湖四海：渤海黄海东海南海四大名桥：广济桥赵州桥洛阳桥卢沟桥四大名园：颐和园拙政园留园避暑山庄四大古镇：景德镇佛山镇汉口镇朱仙镇四大碑林：西安碑林孔庙碑林地震碑林南门碑林四大名塔：嵩岳丰塔飞虹塔释迦塔千寻塔四大名刹：灵岩寺国清寺玉泉寺栖霞寺三大名楼：岳阳楼黄鹤楼腾王阁四大名亭：醉翁亭陶然亭爱晚亭湖心亭四大石窟：莫高窟云冈石窟龙门石窟麦积山石窟四大书院：白鹿洞书院岳麓书院、嵩阳书院应天书院四大佛教名山：普陀山五台山峨眉山九华山四大道教名山：武当山龙虎山齐云山青城山四大名绣：苏绣湘绣眉绣粤绣国大名扇：檀香扇火画扇竹丝扇绫娟扇,,,,,3,0,0,2020-04-11 11:34,vivo智能手机,['http://ww4.sinaimg.cn/large/007Tl0p4ly1gdpo8iyifxj30hs0bbjsm.jpg'],,
4492442407355055,ICMQEuRnV,6912033350,潇潇添添之华夏影迹, 刹是梵语“刹多罗”的简称，就是寺庙的意思。唐宰相、史学家李吉甫在《十道图》中将灵岩寺等四座寺庙称为“域中四绝”，从此就有了四大名刹这一说法。四大名刹指江苏南京的栖霞寺、浙江天台的国清寺、山东济南的灵岩寺和湖北当阳的玉泉寺。,,,,,0,0,2,2020-04-11 08:33,HUAWEI Mate 10,"['http://ww1.sinaimg.cn/large/007xMbCSly1gdpiyw90vej316s0u07aq.jpg', 'http://ww3.sinaimg.cn/large/007xMbCSly1gdpiyx6nkgj316t0u0k0v.jpg', 'http://ww2.sinaimg.cn/large/007xMbCSly1gdpiyxni3hj316t0u0n7x.jpg', 'http://ww3.sinaimg.cn/large/007xMbCSly1gdpiyy8eyuj316s0u0162.jpg']",,
4492304339005911,ICJfXBMQD,3657734832,侬本布衣2013,北宋诗僧俞紫芝，晚年一诗作值得一读，特录之：《宿蒋山栖霞寺》独坐清谈久亦劳，碧松燃火暖衾袍。夜深童子唤不起，猛虎一声山月高。,,,,,0,0,0,2020-04-10 23:24,荣耀V10 我AI的快,,,
4492243492363260,ICHFP9UN6,1548933950,yunshuixiawei,【明征君碑_百度百科】明征君碑位于南京市栖霞区栖霞寺山门外侧，为全国重点文物保护单位，不仅是南京地区保存最好、最大的唐碑，在全国现存唐碑中，也是极罕见的珍品，作为化石标本更是全国罕见...O网页链接,,,,,0,0,0,2020-04-10 19:22,百度百科 ,,,
4492242804619937,ICHEIjnR7,1548933950,yunshuixiawei,【栖霞寺_百度百科】栖霞寺位于南京市栖霞区栖霞山中峰西麓，又称栖霞古寺，始建于南齐永明二年（484年），迄今已有一千五百多年的历史，是中国四大名刹之一，佛教“三论宗”的祖庭，在中国...O网页链接,,,,,0,0,0,2020-04-10 19:20,百度百科 ,,,
4492093940788083,ICDMC3j11,1767336557,宅在电脑前的白衣客,#从一而五#金华万佛塔地宫出土的鎏金造像，图2是出土后未除锈的状态，可以对比图1（西安市未央宫乡大刘寨村出土的西魏造像）和图3（邺城出土张雄造观世音像-北魏永平三年）可见和汉化后北朝地区造像风格有很强的相似性；图5是造像除锈后恢复了鎏金的状态，脸型微笑感上可以对比图4（南京栖霞寺）的南朝造像和图6（青州龙兴寺窖藏）；最为有趣的应该是这件菩萨头顶三朵簪花的式样，图7是山东博兴的一件隋代菩萨像，图9是图1左侧胁侍菩萨，可见同样簪花装束，却跨越了从浙江到山东再到西安，可见早期造像模式的南北交流现象。,,,,从一而五,18,2,2,2020-04-10 09:28,微博 weibo.com,"['http://ww2.sinaimg.cn/large/69576a6dgy1gdoekc3tjoj20u0190b2e.jpg', 'http://ww2.sinaimg.cn/large/69576a6dgy1gdoejzzxdaj20u0190e86.jpg', 'http://ww2.sinaimg.cn/large/69576a6dgy1gdoemkmspfj20f00miju4.jpg', 'http://ww1.sinaimg.cn/large/69576a6dgy1gdoemcg9glj20bw0hujte.jpg', 'http://ww2.sinaimg.cn/large/69576a6dgy1gdoejwrm8nj20u0190e86.jpg', 'http://ww1.sinaimg.cn/large/69576a6dgy1gdoek78h7jj20u01dh7wi.jpg', 'http://ww4.sinaimg.cn/large/69576a6dgy1gdoekcllebj20u01hcqv7.jpg', 'http://ww1.sinaimg.cn/large/69576a6dgy1gdoemokn32j20u01zaqlz.jpg', 'http://ww2.sinaimg.cn/large/69576a6dgy1gdoeqsta7rj20gt185aet.jpg']",,
4491909231382340,ICyYH5NBO,1097152162,简单过活的空间,#我的绿色生活#南京栖霞寺（19年初冬拍照）创建于南齐永明二年（484），距今已有1500多年历史，历代以来高僧辈出。可谓是：古寺名天下高僧多传奇。O绿洲,,,,我的绿色生活,0,0,0,2020-04-09 21:14,绿洲APP,"['http://ww4.sinaimg.cn/large/416536a2gy3gdntregv4sj216o1kwe82.jpg', 'http://ww3.sinaimg.cn/large/416536a2gy3gdntrc2ahcj216o1kw4qr.jpg']",,
4491766411842950,ICvgl7Jr0,5899550758,韭菜他姥姥,【中国地理基础知识，你都知道吗？】三山：黄山庐山雁荡山五岳：泰山华山衡山恒山嵩山五湖：鄱阳湖洞庭湖太湖巢湖洪泽湖四海：渤海黄海东海南海四大名桥：广济桥赵州桥洛阳桥卢沟桥四大名园：颐和园拙政园留园避暑山庄四大古镇：景德镇佛山镇汉口镇朱仙镇四大碑林：西安碑林孔庙碑林地震碑林南门碑林四大名塔：嵩岳丰塔飞虹塔释迦塔千寻塔四大名刹：灵岩寺国清寺玉泉寺栖霞寺三大名楼：岳阳楼黄鹤楼腾王阁四大名亭：醉翁亭陶然亭爱晚亭湖心亭四大石窟：莫高窟云岗石窟龙门石窟麦积山石窟四大书院：白鹿洞书院岳麓书院、嵩阳书院应天书院四大佛教名山：普陀山五台山峨眉山九华山四大道教名山：武当山龙虎山齐云山青城山四大名绣：苏绣湘绣蜀绣粤绣四大名扇：檀香扇火画扇竹丝扇绫娟扇,,,,,0,0,1,2020-04-09 11:47,荣耀10青春版,,,
