id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4485942129281413,IA3KkCWwd,1216903164,中南财经政法大学,#茶山刘radio#【春分至，夏可期】由中南大校友原创唱作的一首《武汉的夏天，清晰的你》迎接武汉即将来临的夏天想念热干面、三鲜豆皮、糯米鸡……30天不重样的“过早”想念东湖、晴川阁、江汉路……人头攒动熙熙攘攘的街道LOCT华侨城的微博视频,,,,茶山刘radio,64,18,144,2020-03-24 10:03,晓南湖边的Android,,"http://f.video.weibocdn.com/0021GRfSgx07BQjTU3T901041200L9we0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&ori=0&ps=1BVp4ysnknHVZu&Expires=1620999647&ssig=%2BzoTO6IReS&KID=unistore,video",
4485940209165097,IA3HeCsg9,2140196951,武汉市文化和旅游局,#英雄武汉依然花开#【看春光|你在光谷广场等过人吗？】昨日，央视新闻频道国内联播快讯聚焦“云游·春光中的武汉”直播活动。今天是直播活动的第11天，累计815万网友加入“云春游”旅行团。今天，从东到西，我们横跨整个武汉，走遍光谷步行街感受异域风情，再登上晴川阁眺望滚滚长江，感受厚重历史与活力都市的完美交融。#春光中的武汉# O看春光|你在光谷广场等过人吗？,,,,"英雄武汉依然花开,春光中的武汉",3,2,10,2020-03-24 09:55,微博 weibo.com,,,
4485939617640678,IA3Ghw3GK,6991294952,her233011,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-24 09:53,学习强国客户端,['http://ww4.sinaimg.cn/large/007D8LbOly1gd4s5r539rj3046046a9w.jpg'],,
4485936357976283,IA3B1xsZJ,7042687730,用户7042687730,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-24 09:40,学习强国客户端,['http://ww4.sinaimg.cn/large/007GCoNAly1gd4rsa8zbjj3046046a9w.jpg'],,
4485936257551383,IA3ARvGsv,5288389550,莱茵小天使,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-24 09:40,学习强国客户端,['http://ww2.sinaimg.cn/large/005LTxHEgy1gd4rrvih2tj3046046dfo.jpg'],,
4485932151744049,IA3uf7jHP,5610689406,好人难做01252,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-24 09:23,学习强国客户端,['http://ww1.sinaimg.cn/large/0067HSCqgy1gd4ravu5lbj3046046a9w.jpg'],,
4485789096567451,IzZLvryuD,5882772802,王佳馨不一样的我,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:55,学习强国客户端,['http://ww3.sinaimg.cn/large/006q7vWily1gd4avbrcgfj3046046a9w.jpg'],,
4485788346016066,IzZKipf3k,3824633512,高跟鞋的傲慢21,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:52,学习强国客户端,['http://ww4.sinaimg.cn/large/e3f746a8ly1gd4asax0ycj2046046q2s.jpg'],,
4485782050142252,IzZA90B0o,5284898022,用户5284898022,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:27,学习强国客户端,['http://ww3.sinaimg.cn/large/005LEToGly1gd4a28a8v5j3046046t8k.jpg'],,
4485779155748089,IzZvto7l7,6174675106,Lucky___宝贝,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:15,学习强国客户端,['http://ww1.sinaimg.cn/large/006JSj3Yly1gd49qb2ezlj3046046t8k.jpg'],,
4485778354927106,IzZubkFLs,5234068534,翔二爷,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:12,学习强国客户端,['http://ww4.sinaimg.cn/large/005IdCkely1gd49n0luu9j3046046t8k.jpg'],,
4485777523912042,IzZsQgpHs,6461944920,鲁丹丹18910887988,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:09,iPhone客户端,['http://ww2.sinaimg.cn/large/0073jF44ly1gd49jfv6tbj30f00f0dgh.jpg'],,
4485777326923521,IzZswt37H,7306648520,用户7306648520,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:08,学习强国客户端,['http://ww1.sinaimg.cn/large/007YtX3Gly1gd49iqqc51j3046046dfo.jpg'],,
4485775925958853,IzZqgp0ax,5848561204,用户5848561204,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 23:03,学习强国客户端,['http://ww3.sinaimg.cn/large/006nNXWkgy1gd49cxior3j3046046a9w.jpg'],,
4485775104596898,IzZoWjhRw,5527211356,小曲哼哼44393,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 22:59,学习强国客户端,['http://ww1.sinaimg.cn/large/00623Cagly1gd499cdln3j3046046a9w.jpg'],,
4485765347797640,IzZ9cwIwo,1272444690,雲淡風輕XZBZ,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,1,2020-03-23 22:21,学习强国客户端,['http://ww4.sinaimg.cn/large/4bd7f712ly1gd4857qov5j2046046t8k.jpg'],,
4485763779297327,IzZ6FD0ET,6023982817,孩儿加油,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,2,2020-03-23 22:14,学习强国客户端,['http://ww4.sinaimg.cn/large/006zG17bgy1gd47yq1w81j3046046t8k.jpg'],,
4485760172610181,IzZ0RaX1H,5747488300,漯河市中医院向涛,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,1,2020-03-23 22:00,学习强国客户端,['http://ww4.sinaimg.cn/large/006gXSgcly1gd47jrhln3j3046046a9w.jpg'],,
4485758024877737,IzYXoksVb,2809618534,左西右夕,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 21:51,学习强国客户端,['http://ww4.sinaimg.cn/large/a7776066gy1gd47axo9fzj2046046a9w.jpg'],,
4485754585119574,IzYRQltPM,6534476286,用户6534476286,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 21:38,学习强国客户端,['http://ww4.sinaimg.cn/large/0078dZMOly1gd46wovjynj3046046a9w.jpg'],,
4485751587132310,IzYN0tVrg,5999843909,抱大鱼鱼鱼,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 21:26,学习强国客户端,['http://ww4.sinaimg.cn/large/006y2JtXly1gd46kbpdghj3046046t8k.jpg'],,
4485748734784685,IzYIpk4Il,6286540562,水空无色201706,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 21:15,学习强国客户端,['http://ww3.sinaimg.cn/large/006RrGnwly1gd468hkfynj3046046a9w.jpg'],,
4485746980891082,IzYFA3JOi,1902045864,呼噜噜--zZ,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 21:08,学习强国客户端,['http://ww3.sinaimg.cn/large/715eeaa8gy1gd461acwr3j2046046a9w.jpg'],,
4485745320362610,IzYCU1wky,5611196149,年年岁岁陌上花,云谁之思晴川历历汉阳树，芳草萋萋鹦鹉洲。其实，晴川阁樱花一样很美。春天总会来。分享几张晴川的樱花,,,,,0,0,6,2020-03-23 21:01,云谁之思超话,"['http://ww1.sinaimg.cn/large/0067K0rHgy1gd45ucw3wlj311w0p9e82.jpg', 'http://ww2.sinaimg.cn/large/0067K0rHgy1gd45udkw5vj30gq0pa4m9.jpg', 'http://ww1.sinaimg.cn/large/0067K0rHgy1gd45ueqrxyj311z0p91ky.jpg']",,
4485744066317496,IzYASqvt6,6252449436,江兰不会再有爱,趴窗户往外喵了一天天黑了耐不住出门了无盘问扫码即可出小区玉兰都不等等我绿叶长得快得很明天外出龟山晴川阁走起,,武汉,,,0,0,1,2020-03-23 20:56,iPhone客户端,"['http://ww1.sinaimg.cn/large/006P8DIEly1gd45mui1p0j31400u07cg.jpg', 'http://ww3.sinaimg.cn/large/006P8DIEly1gd45mvo0rqj31400u07c4.jpg', 'http://ww3.sinaimg.cn/large/006P8DIEly1gd45mwxb7ej30u0140wni.jpg']",,
4485743861213653,IzYAy55J3,3835416235,寒冬53,“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中O“学习强国”今日湖北赏花地图云游晴川阁探秘古隆中,,,,,0,0,0,2020-03-23 20:55,学习强国客户端,['http://ww3.sinaimg.cn/large/e49bceably1gd45oe1bjmj2046046a9w.jpg'],,
4491362361911705,ICkKE81jX,1479040710,河南法制报,【时评｜武汉“解封”象征着什么？】李东红今天，公历2020年4月8日，农历庚子年三月十六日。这是2020年的第99天。随着疫情防控形势的持续向好，武汉市于今日解除离汉离鄂通道管控。也就是说，自1月23日武汉“封城”70多天后，今天正式“解封”，英雄的武汉和荆楚大地正在逐步恢复往日美丽的容颜。这意味着，以武汉为主战场的中国抗击新冠肺炎疫情的阻击战已取得阶段性战果。自新冠肺炎疫情以后，橄榄绿、天使白、守护蓝、志愿红……多种温暖呵护着江城，呵护着中国。如今，“苦雨终风也解晴”，这是高首何昂昂的英雄的武汉人民、中国人民强大凝聚力和战斗力的充分体现，正如苏轼所言，“云散月明谁点缀，天容海色本澄清。”此前的3月25日凌晨，新冠肺炎孕产妇定点医院的武汉大学人民医院东院产科内，一个新生命呱呱坠地。这是新冠疫情期间，在这家医院顺利产下的第20个新生儿。按照诊疗标准，在隔离病房观察14天后，4月8日，这个新生命第一次回到母亲的怀抱中，第一次吸吮母亲的乳汁。这个孩子离开医院、走向大千世界的第一眼，映入他明亮眼眸中的，是更加亮丽的黄鹤楼、鹦鹉洲，晴川阁和汉阳门。4月8日，是一个极具象征意义的日子。这个日子，终将被历史所铭记。这是武汉人民顽强生命力的象征。正是武汉人民自“封城”后76天、1800多小时、650多万秒的坚守，正是他们的高风亮节、甘于奉献和自强不息，方有了今日的暮春四月，江南草长，莺飞燕舞。这是武汉人民坚韧拼搏力的象征。正是武汉人民的雄姿英发、恢弘志士之气，全力抗击疫情并作出了巨大牺牲，才有了今日抗击疫情的明显成效，才有了“半壕春水一城花，且将新火试新茶”的喜悦。这是中华民族精神的象征。在抗击疫情的战斗中，正是中国人民“民吾同胞，物吾与也”的家国情怀，正是伟大中国人民的不屈不挠、舍生忘死、自强不息、隐忍顽强，才有了2020年的4月8日。这是中国人民道路自信、理论自信、制度自信、文化自信的象征。这自信，源自于中国共产党的坚强领导和社会主义制度的优越。正是有了这自信，才产生了抗击疫情的勇气、力量和毅力；正是有了这自信，才战胜了抗击疫情进程中的种种困难，取得了阶段性胜利，才有了“乱石穿空，惊涛拍岸，卷起千堆雪。江山如画，一时多少豪杰”的新时代画卷。诚然，4月8日，并非抗击新冠肺炎疫情的最终胜利日。要须知，目前疫情防控形势依然严峻，境外疫情输入压力尚在持续增大，“外防输入，内防反弹”的任务还很艰巨。要知道，零增长不代表零风险，解封不代表“解防”，打开城门不代表打开家门，倘若盲目乐观，为山九仞，势必功亏一篑，惟有持之以恒的“揽辔驰驱”，方有真正的胜利之日，也才方有“十里花山八里柳”的遨游。4月8日，我们可以宽慰，但决不能懈怠。@东方红-001⑦,,,东方红-001,,0,0,0,2020-04-08 09:01,iPhone客户端,['http://ww4.sinaimg.cn/large/58285ec6ly1gdm2ybf732j20lo0frdgb.jpg'],,
4491356325563761,ICkAUnlo5,5785254378,律政法小白,看武汉解封，江滩两岸亮起灯光秀，是我生活了四年的地方呀。精奇于这座城市的力量，发展，交通，文化底蕴。汉口，武昌，武汉，这座城有三个大型火车站，汉口就偏向于民国风格，毕竟属于老城区，武昌和武汉就偏向于现代风格，就觉得它的每一个地方都是用心建设，至少在每个人来人往的人眼里，它能给到他们一点美的安慰。地铁线路确实令我惊叹，仅次于我见过的成都线路，以至于我每次坐2号线，地铁穿过长江那几分钟，我都静静感受它的力量。地铁多个站都有主题风格，至少我看到的所有站都有，所以我就觉得这座城好用心。当然我这个人就比较肤浅，喜欢美的东西，尤其是记得有一个站用了版刻技术，墙面上绘制出武汉历史。有一个站用真空玻璃，放了几只后现代造型的鹿。视觉上的冲击就是精致，美。记忆里感受最深的还有武汉的绿化，真的超级超级多，就看着就给人安心静适的感觉。晴川阁，鹦鹉洲，汉阳造，汉口里，黎黄陂路，光谷，这些都是我最喜欢的几个景点名字，起名中就透露出别样美感。比较遗憾的是当时磨山没有爬到顶就下去了，没有去到想去的“张之洞与武汉博物馆”，没有看到光谷大转盘建成的样子。当然，这都是暂时的遗憾，因为我对这座城市的留恋之深，也有很多我的好朋友生活在这里以及即将生活在这里，所以我和武汉不会分开很久的。,,,,,0,0,3,2020-04-08 08:37,iPhone客户端,,,
4491353578910363,ICkwtBnZx,5532142043,一只社畜小摩尔mole,#武汉解封#记得这是2016年春节去武汉拍的照片东湖博物馆晴川阁黄鹤楼长江大桥...其中最忘不掉的就是长江大桥，从桥上走过，吹着风，桥下就是火车到了晚上是黄色的在户部巷还可以就可以看到这座桥...记得我还绕到了这座桥下面，看到了部队在部队的旁边应该就是一个村庄吧，可以爬上去，爬的过程中，可以近距离看到火车通过，再往上就是路面了，就是长江大桥的上面。晚上的武汉真的很美！真的很喜欢那个长江大桥（还记得第一天因为不懂限行规定，被扣了100元，嗯，参观费100元）长江大桥是链接武汉的重要路径（后来玩的那几天，怕限行都打车了...）武汉！加油！一起去看樱花！@明世霖Kevin,,,明世霖Kevin,武汉解封,0,0,3,2020-04-08 08:26,小米Max2 大屏大电量,"['http://ww1.sinaimg.cn/large/0062oiRtly1gdm1or7mr7j30vl0hsdhk.jpg', 'http://ww1.sinaimg.cn/large/0062oiRtly1gdm1orgojgj30vl0hstau.jpg', 'http://ww2.sinaimg.cn/large/0062oiRtly1gdm1orpoi3j30vl0hsae7.jpg', 'http://ww4.sinaimg.cn/large/0062oiRtly1gdm1os01uaj30vl0hs0ye.jpg', 'http://ww4.sinaimg.cn/large/0062oiRtly1gdm1os8g9dj30vl0hsabv.jpg', 'http://ww3.sinaimg.cn/large/0062oiRtly1gdm1osl2dnj30vl0hsq5h.jpg']",,
4491347795006420,ICkn9l0oI,1763452720,JINTING_金婷,#从明天起做一个幸福的人#都是2019年关于武汉的回忆晴川阁，江滩，螃蟹岬，东湖，黎黄陂路，江汉路，光谷，天河机场，街道口，轮渡……历历在目#武汉解封#武汉好起来了,,咸宁,,"从明天起做一个幸福的人,武汉解封",0,0,19,2020-04-08 08:03,可以約片的iPhone客户端,"['http://ww4.sinaimg.cn/large/691c2730gy1gdm12vl65jj226b2wyb2a.jpg', 'http://ww3.sinaimg.cn/large/691c2730gy1gdm0zwov25j24802tcb2a.jpg', 'http://ww3.sinaimg.cn/large/691c2730gy1gdm12q0w4cj226k2wmx6q.jpg', 'http://ww2.sinaimg.cn/large/691c2730gy1gdm12o4nl6j21og2io4qr.jpg', 'http://ww2.sinaimg.cn/large/691c2730gy1gdm18gzvbwj21jk43y1ky.jpg', 'http://ww1.sinaimg.cn/large/691c2730gy1gdm12rp2hdj22io1ogu0y.jpg', 'http://ww4.sinaimg.cn/large/691c2730gy1gdm100iuwoj24802tcx6v.jpg', 'http://ww3.sinaimg.cn/large/691c2730gy1gdm12m4xv0j226k2wmqv6.jpg', 'http://ww1.sinaimg.cn/large/691c2730gy1gdm103sq7fj24802tcu0z.jpg']",,
4491333798501453,ICk0zzFCd,1677810513,锕冷讲冷笑话,我想起来了晴川阁要问武汉人啦古诗里面指的是不是晴川阁,,,,,0,0,0,2020-04-08 07:08,荣耀V10 我AI的快,['http://ww3.sinaimg.cn/large/64015b51gy1gdlzo2jfqmj20u01o0djv.jpg'],,
4491332393259335,ICjYjdFTV,3872518884,武汉森鹰门窗有限公司,打开微信，都是零点启动消息，朋友圈把我们美丽大武汉再次闪亮在眼前…从前不懂得欣赏武汉这座城市，是在外的那些日子，下飞机或者出武昌火车站，到武汉就有了亲切感，到武汉感觉到家了…特别是那些横跨长江两岸的桥，龟山脚下的晴川阁，蛇山之巅的黄鹤楼，美丽的磨山下的东湖，珞珈山武大…九十年代的武胜路书市，武广，还有武昌火车站，从慢速绿皮车时代记忆到现在的动车高铁快速，只要进出一次，如同家门口的路，太熟悉，人流再多，也不会让我没有方向…现在我更爱光谷，我生活的这片地方，从一个校园接着一个校园，坐有轨电车慢悠悠的从关山大道南端到步行街几分钟，如同深圳，年青人多，活力四射…再悠闲一点儿，坐有轨，中途只需在站台换一次车，可以穿网球中心沿高新大道一路视野开阔，很多的现代建筑尽收眼底，很快就可到光谷未来科技城，一路上映入眼帘的是空旷，现代感强，还有地下交通，路面的汽车，有轨，还有标准的自行车道，规划合理，高效便捷的政务服务中心，国际高尔夫球场，商业，科技，未来感十足的光谷，一路快速东沿，再往前到了自己的乡下老家…这是在湖北以外的地方，找不到家的感觉，武汉我内心越来越亲切的家…希望不管遇到什么风浪，你只会越来越好，越来越强…,,武汉·保利・心语,,,0,0,3,2020-04-08 07:02,iPhone客户端,,,
