id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4497011610863310,IEHIl3CAm,5371512135,反差萌吖,#南京美龄宫#L小辰辰的姐姐的微博视频,,句容市,,南京美龄宫,0,0,2,2020-04-23 23:09,iPhone客户端,,"http://f.video.weibocdn.com/SxVjzEDRlx07CJk41zq80104120052Kl0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928274&ssig=%2Bnqt2IO00j&KID=unistore,video",
4496979210425461,IEGS51MGh,5200277825,星稀尚梦浅,#世界读书日#蹭一下觊觎《南京民国建筑地图》很久了，刚出的时候就想买。上学的时候也逛了很多民国建筑，也喜欢南京的“民国氛围”。颐和路、紫金山、总统府等等都太值得打卡了。看了这本书，知道了更多民国建筑和它们背后的故事就是有个问题，推荐游览指数最高只有三星，包括颐和路、美龄宫这些，虽说游览性的确没有那么强，但历史价值还是很强的呀趁着京东活动，原价128，现在40+6邮费它不香嘛,,,,世界读书日,0,6,10,2020-04-23 21:00,iPhone客户端,"['http://ww3.sinaimg.cn/large/005FVPONly1ge3zuxa8phj31w02ionpd.jpg', 'http://ww1.sinaimg.cn/large/005FVPONly1ge3zuun9jzj32dw1w01kz.jpg', 'http://ww4.sinaimg.cn/large/005FVPONly1ge3zuzy9ghj32io1w0qv5.jpg']",,
4496914751969499,IEFc78gm7,1664723354,摄影师吕威,#航拍#远东第一别墅：美龄宫航拍✈️O绿洲L摄影师吕威的微博视频,,上海,,航拍,0,1,1,2020-04-23 16:44,微博视频号,,"http://oasis.video.weibocdn.com/6p3kHTbblx07CITDplK00104120051v20E012.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=a1a009da50b07f95dd75806c08ccb33f&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928274&ssig=xtDYrmYybz&KID=unistore,video",
4496643481206767,IEy8A53VZ,5992773986,婩梕焮i,"Someofusgetdippedinflat,someinsatin,someingloss.Buteveryonceinawhileyoufindsomeonewho'siridescent,andwhenyoudo,nothingwillevercompare.有人住高楼，有人在深沟，有人光万丈，有人一身锈，世人万千种，浮云莫去求，斯人若彩虹，遇上方知有。偶然拍下两张（实际上好几张hhh），稻田里的水在夜里像湖水一般，倒映出了房子的影，但看起来或许会让人误以为是高楼。于是乎脑子里蹦出了“有人住高楼”为开头的那段话，然后再一次惊叹韩寒的翻译之美。电影《怦然心动》在高中时看过一次，而后疯狂向周围人推荐，大概是因为里面有很多点可以产生强烈的共鸣叭！当时在电影中看到那段话时，只觉“嗯，是的，是这样”，然后没有然后了[em]e401[/em]想来有丢丢肤浅啊，也许是道行尚浅，得好好增进。图四是后来大二时在配音APP上和《怦然心动》再一次相遇，画面有印象，但话没有了。于是乎，一遍又一遍，那第一句话就深深地印在了脑海里。记得也是这部电影让自己对梧桐树有了更直观的认识，直至在南京真正看到了梧桐林（还有街上随处可见的梧桐），印象就更加深刻了。棵棵高壮挺拔，随手一拍就是一张美景网图的感觉。自那后便对梧桐喜爱十分。传说因为宋美龄最爱法国梧桐，蒋介石就在南京为了她种满了梧桐树，实属顶级浪漫。这也是我后来从同学那听闻而来的狗粮上网一搜，看到航拍图，黄色是用梧桐树编织的丝带，蓝色的宝石是美龄宫。此外建筑上的各种细节也都是蒋介石用心之处。记得小学时课文中有提到梧桐树，那时以为与平日里路边看到的树相差无几，却不知梧桐树的独特之处。而电影中的梧桐寓意着最纯真的自己，在梧桐树上，可以看到属于自己的整个世界。",,,,,0,0,2,2020-04-22 22:46,iPhone客户端,"['http://ww4.sinaimg.cn/large/006xz4gWly1ge2xh9vyraj31400u0gmu.jpg', 'http://ww1.sinaimg.cn/large/006xz4gWly1ge2xhawjx5j31400u00w5.jpg', 'http://ww2.sinaimg.cn/large/006xz4gWly1ge2xh9ewq6j30k026s444.jpg', 'http://ww4.sinaimg.cn/large/006xz4gWly1ge2xhcb7hsj30hs1e27c6.jpg']",,
4496636245578855,IExWUnpjx,1664723354,摄影师吕威,所谓的诗和远方，不过是把眼前的苟且熬过了才有~#摄影##南京##美龄宫#南京#航拍#2上海L摄影师吕威的微博视频,,南京,,"摄影,南京,美龄宫,航拍",1,1,3,2020-04-22 22:18,iPhone客户端,,"http://f.video.weibocdn.com/NZH9BB24lx07CHFDpNDW010412007hGA0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=YdXhzreYJ%2B&KID=unistore,video",
4496537780940526,IEvo63WFM,1910506723,所谓强者要面对各种困难,南京美龄宫,,南京·中山陵,,,0,0,0,2020-04-22 15:46,红米Note7 4800万相机,"['http://ww4.sinaimg.cn/large/71e004e3ly1ge2lbt8lupj20u0140as8.jpg', 'http://ww4.sinaimg.cn/large/71e004e3ly1ge2lbvqez9j20u0140h2h.jpg', 'http://ww3.sinaimg.cn/large/71e004e3ly1ge2lby875jj20u0140ncj.jpg', 'http://ww2.sinaimg.cn/large/71e004e3ly1ge2lc069ukj20u0140k2e.jpg', 'http://ww4.sinaimg.cn/large/71e004e3ly1ge2lc4oucqj20u0140gxq.jpg', 'http://ww2.sinaimg.cn/large/71e004e3ly1ge2lc6o512j20u0140ans.jpg', 'http://ww1.sinaimg.cn/large/71e004e3ly1ge2lc8qyhvj20u01407kk.jpg', 'http://ww2.sinaimg.cn/large/71e004e3ly1ge2lca2ebuj21400u0agc.jpg', 'http://ww1.sinaimg.cn/large/71e004e3ly1ge2lcbyc2mj21sv0u0aj6.jpg']",,
4496537251911052,IEvnf819q,1910506723,所谓强者要面对各种困难,美龄宫,,南京·中山陵,,,0,0,0,2020-04-22 15:44,红米Note7 4800万相机,"['http://ww2.sinaimg.cn/large/71e004e3ly1ge2l9u5km9j20u0140as8.jpg', 'http://ww2.sinaimg.cn/large/71e004e3ly1ge2l9vznefj20u0140ncj.jpg', 'http://ww4.sinaimg.cn/large/71e004e3ly1ge2l9xsd3qj20u014015w.jpg', 'http://ww4.sinaimg.cn/large/71e004e3ly1ge2l9ytritj20u0140wk6.jpg', 'http://ww1.sinaimg.cn/large/71e004e3ly1ge2l9znsrsj20u014079c.jpg', 'http://ww2.sinaimg.cn/large/71e004e3ly1ge2la0d43xj20u01400vq.jpg', 'http://ww4.sinaimg.cn/large/71e004e3ly1ge2la18nvej20u0140jux.jpg', 'http://ww4.sinaimg.cn/large/71e004e3ly1ge2la241bbj20u0140jul.jpg', 'http://ww2.sinaimg.cn/large/71e004e3ly1ge2la2r567j20u0140mzx.jpg']",,
4496485737763091,IEu29wzx9,2161262713,秦淮文旅,#世界地球日#【绿色南京：珍爱地球美好与你环环相扣】春天是金陵城绝美的季节，绿意遍布整个城市。明孝陵梧桐大道新芽茸茸，石象路神道仿若绿色诗行，美龄宫翠绿的“项链”优雅迷人，老门东蔷薇花开绿窗前…今天是第51个世界地球日，跟着视频一起打卡绿色南京吧！L紫金山视频的秒拍视频,,,,世界地球日,1,0,1,2020-04-22 12:20,微博视频号,,"http://miaopai.video.weibocdn.com/bNGIGH0Xlx07CGNXUW4w01041200yAbz0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=BmRsxol7mc&KID=unistore,video",
4496462534591478,IEtqJjgs6,2713683403,莱绅通灵1855宜昌,那一年，蒋介石在整个南京城种满了法国梧桐，只因为宋美龄喜欢爱与春天一同来临，解锁超甜恋爱情结，让她做最美的新娘。莱绅通灵蓝色火焰美龄宫吊坠，夏天颈间的宠爱🎉🎉🎉#宜昌婚庆##宜昌婚戒#L莱绅通灵1855宜昌的微博视频,,宜昌,,"宜昌婚庆,宜昌婚戒",0,0,3,2020-04-22 10:47,荣耀V30 PRO 5G,,"http://f.video.weibocdn.com/TB4D3yxdlx07CGUenE9W010412000NNQ0E010.mp4?label=mp4_ld&template=360x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=kQ0zceLriW&KID=unistore,video",
4496455539072436,IEtfrC49C,2986699172,溧水发布,#世界地球日#【绿色南京：珍爱地球美好与你环环相扣】春天是金陵城绝美的季节，绿意遍布整个城市。明孝陵梧桐大道新芽茸茸，石象路神道仿若绿色诗行，美龄宫翠绿的“项链”优雅迷人，老门东蔷薇花开绿窗前…今天是第51个世界地球日，跟着视频一起打卡绿色南京吧！L紫金山视频的秒拍视频,,,,世界地球日,0,0,1,2020-04-22 10:20,微博视频号,,"http://miaopai.video.weibocdn.com/bNGIGH0Xlx07CGNXUW4w01041200yAbz0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=BmRsxol7mc&KID=unistore,video",
4496451206077699,IEt8spv5p,3166580017,南京文明网,#世界地球日#【绿色南京：珍爱地球美好与你环环相扣】春天是金陵城绝美的季节，绿意遍布整个城市。明孝陵梧桐大道新芽茸茸，石象路神道仿若绿色诗行，美龄宫翠绿的“项链”优雅迷人，老门东蔷薇花开绿窗前…今天是第51个世界地球日，跟着视频一起打卡绿色南京吧！L紫金山视频的秒拍视频,,,,世界地球日,0,0,0,2020-04-22 10:02,微博视频号,,"http://miaopai.video.weibocdn.com/bNGIGH0Xlx07CGNXUW4w01041200yAbz0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=BmRsxol7mc&KID=unistore,video",
4496448362568744,IEt3SaMfm,2608703882,浦口发布,#世界地球日#【绿色南京：珍爱地球美好与你环环相扣】春天是金陵城绝美的季节，绿意遍布整个城市。明孝陵梧桐大道新芽茸茸，石象路神道仿若绿色诗行，美龄宫翠绿的“项链”优雅迷人，老门东蔷薇花开绿窗前…今天是第51个世界地球日，跟着视频一起打卡绿色南京吧！L紫金山视频的秒拍视频,,,,世界地球日,0,0,0,2020-04-22 09:51,iPhone客户端,,"http://miaopai.video.weibocdn.com/bNGIGH0Xlx07CGNXUW4w01041200yAbz0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=BmRsxol7mc&KID=unistore,video",
4496439457903723,IEsPvxa7p,6025782415,微播南京,#世界地球日#【绿色南京：珍爱地球美好与你环环相扣】春天是金陵城绝美的季节，绿意遍布整个城市。明孝陵梧桐大道新芽茸茸，石象路神道仿若绿色诗行，美龄宫翠绿的“项链”优雅迷人，老门东蔷薇花开绿窗前…今天是第51个世界地球日，跟着视频一起打卡绿色南京吧！L紫金山视频的秒拍视频,,,,世界地球日,0,0,2,2020-04-22 09:16,微博视频号,,"http://miaopai.video.weibocdn.com/bNGIGH0Xlx07CGNXUW4w01041200yAbz0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=BmRsxol7mc&KID=unistore,video",
4496439310697774,IEsPh2Vwq,6353826553,南京视频头条,#世界地球日#【绿色南京：珍爱地球美好与你环环相扣】春天是金陵城绝美的季节，绿意遍布整个城市。明孝陵梧桐大道新芽茸茸，石象路神道仿若绿色诗行，美龄宫翠绿的“项链”优雅迷人，老门东蔷薇花开绿窗前…今天是第51个世界地球日，跟着视频一起打卡绿色南京吧！L紫金山视频的秒拍视频,,,,世界地球日,0,1,0,2020-04-22 09:15,微博视频号,,"http://miaopai.video.weibocdn.com/bNGIGH0Xlx07CGNXUW4w01041200yAbz0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928288&ssig=BmRsxol7mc&KID=unistore,video",
4496271270469796,IEosf1Ydm,3861441075,Limonin西卡,蹭着医护人员的福利，又可以免费游啦！和希到海底世界还有美龄宫逛一逛，居然还吃上了不必等位的哥老官，有点难得哦。逛吃聊天的一天，就是充满活力的一天！,,,,,0,8,8,2020-04-21 22:07,iPhone客户端,"['http://ww3.sinaimg.cn/large/e628ea33ly1ge1qq3cm1wj20mi0u07fh.jpg', 'http://ww1.sinaimg.cn/large/e628ea33ly1ge1qq7vxblj23402c07wh.jpg', 'http://ww4.sinaimg.cn/large/e628ea33ly1ge1qq4ihgnj21c02dchdt.jpg', 'http://ww3.sinaimg.cn/large/e628ea33ly1ge1qq5r9fvj22c0340npd.jpg', 'http://ww3.sinaimg.cn/large/e628ea33ly1ge1qq3xlgsj20v71votk1.jpg', 'http://ww2.sinaimg.cn/large/e628ea33ly1ge1qq14qg1j22c0340u0x.jpg', 'http://ww3.sinaimg.cn/large/e628ea33ly1ge1qqbuf1lj23402c0wzt.jpg', 'http://ww4.sinaimg.cn/large/e628ea33ly1ge1qqdmik1j23402c0u0x.jpg', 'http://ww3.sinaimg.cn/large/e628ea33ly1ge1qq9yv4nj23402c04iq.jpg']",,
4496255536922692,IEo2Rt2Uk,5451559073,明天会好的I,这种天气夜骑太有感觉了我享受这种自由图一让我想起南京美龄宫的那条路,,,,,0,2,0,2020-04-21 21:05,小米9,"['http://ww1.sinaimg.cn/large/005WWby9ly1ge1ovej4maj32ar2o9b2c.jpg', 'http://ww3.sinaimg.cn/large/005WWby9ly1ge1ovh5bd1j32bc2qmnpf.jpg', 'http://ww2.sinaimg.cn/large/005WWby9ly1ge1ovipgw5j32bc334b2c.jpg']",,
4496196838276031,IEmwbyIYn,6179910761,眼中的gift,#摄影不凡##摄影#爱一个人，倾一座城——南京美龄宫L眼中的gift的微博视频,,,,"摄影不凡,摄影",0,0,0,2020-04-21 17:12,微博视频号,,"http://f.video.weibocdn.com/NYSNPSYPlx07CFJHGWcM0104120098750E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928301&ssig=RhPCop8h%2F%2B&KID=unistore,video",
4495902213795923,IEeQZfVuz,6514271892,樊篱听雨,明明是蒋和宋一起住的房子，怎么就叫美龄宫捏这座三层楼房是所有人的梦想，地段好环境好有山有水安静装修风格也很好L樊篱听雨的微博视频,,,,,0,0,0,2020-04-20 21:41,微博视频号,,"http://f.video.weibocdn.com/OBztNZEFlx07CErko5ba01041200bMIM0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928312&ssig=%2B1lUKaopvP&KID=unistore,video",
4495855316598610,IEdDlrGBc,1245284295,沙一鸥,美龄宫半日游,,南京,,,0,0,1,2020-04-20 18:34,HUAWEI P30 Pro,['http://ww3.sinaimg.cn/large/4a3987c7gy1ge0eybg8cvj20u01407f3.jpg'],,
4495850182672751,IEdv4bdiT,3042660337,非琳是棘L,"""法国梧桐""并非""梧桐""也不来自法国虽然""法桐""这个名字很浪漫但总以为""悬铃木""好像更意境一点悬铃，叶将落尽，铃更现。虽然枝繁叶茂之时，铃不易被发觉但这样更显得悬铃的点睛之态美龄宫的四季项链不知是项链升华了它的浪漫还是它点缀了项链的美#王木木,王木木!#",,,,"王木木,王木木!",0,1,3,2020-04-20 18:14,vivo智能手机,,,
4495831430709547,IEd0P2YAj,2138641665,直播中国,#不要错过这个春天#4月南京的美龄宫，在阳光的照耀下，满眼青葱。从空中俯瞰，长满了梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串“宝石项链”，景色如画，让人心旷神怡。#疫情过后你最想去哪玩##四季城市#（via:@紫金山视频）L紫金山视频的秒拍视频,,,紫金山视频,"不要错过这个春天,疫情过后你最想去哪玩,四季城市",2,0,9,2020-04-20 17:00,微博视频号,,"http://miaopai.video.weibocdn.com/HMYpO9S9lx07CuD6hxsQ01041200kKCE0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928312&ssig=Q58s7AI9WD&KID=unistore,video",
4495802515147599,IEcgblB7N,3652081257,夏日的午后12138,【空山新雨后，天气晚来春】春日里，南京钟山风景区梧桐展露嫩绿的新叶，在阳光的照耀下，满眼青葱。从空中俯瞰，长满了梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串“宝石项链”，景色如画，让人心旷神怡。,,,,,0,0,0,2020-04-20 15:05,微博 weibo.com,"['http://ww1.sinaimg.cn/large/d9ae5669gy1ge08wc0sy1j20j60cs41d.jpg', 'http://ww2.sinaimg.cn/large/d9ae5669gy1ge08wbtc1aj20j60cstc0.jpg', 'http://ww3.sinaimg.cn/large/d9ae5669gy1ge08wbqem8j20j60cs42m.jpg', 'http://ww3.sinaimg.cn/large/d9ae5669gy1ge08wbp8gij20j60csdhg.jpg', 'http://ww1.sinaimg.cn/large/d9ae5669gy1ge08wbnpoaj20j60cs0um.jpg']",,
4495763721676730,IEbfC72c2,2509856440,江粗粗koko,南京美龄宫🏠不愧为远东第一别墅…秒回民国☔️雨后的周末下午，天空放晴，临时起意想去紫金山吸吸氧气拍点照片此行去的是美龄宫，其因一张航拍图C位出圈，用她最爱的法国梧桐树装点环绕成项链，如此没有说出声的倾世之恋，真是令人惊叹🌲美龄宫的外墙主色调是秋天法国梧桐最美的黄色，一共3层外加地下室，由正屋、门楼、警卫室、汽车间及花园等数部分组成，每间都可以参观，陈设摆放现在看来还是审美在线印象最深的是二楼的大厅，当时是举行国宴的地方，采取的是西式长桌、摆放欧式餐具，还原度很高美龄宫内还有很多值得耐心看的细节，如果你来南京旅行，或是对民国历史很有兴趣，一定要去紫金山景区的美龄宫花上一个小时穿越回民国时代📍地址：中山陵9号🎫门票：30/人、学生老人半价🕑游览时间：1小时🍂最美游览时间：属于法国梧桐的秋天…………………………………………摄影#南京旅行攻略##南京旅行#,,,,"南京旅行攻略,南京旅行",1,0,17,2020-04-20 12:31,摄影超话,"['http://ww4.sinaimg.cn/large/95995eb8gy1ge04fl2tc5j218g1nanpd.jpg', 'http://ww2.sinaimg.cn/large/95995eb8gy1ge04fhncswj22c0340x6s.jpg', 'http://ww4.sinaimg.cn/large/95995eb8gy1ge04fp8l1oj22c0340u10.jpg', 'http://ww4.sinaimg.cn/large/95995eb8gy1ge04fjxtpnj22c0340nph.jpg', 'http://ww1.sinaimg.cn/large/95995eb8gy1ge04fvmtr3j22bc334b2d.jpg', 'http://ww1.sinaimg.cn/large/95995eb8gy1ge04fycll8j22c0340x6r.jpg', 'http://ww4.sinaimg.cn/large/95995eb8gy1ge04fqf3w4j218g1na1kx.jpg', 'http://ww1.sinaimg.cn/large/95995eb8gy1ge04fr7m2xj218g1na7vr.jpg', 'http://ww3.sinaimg.cn/large/95995eb8gy1ge04fscqm1j218g1nab29.jpg']",,
4495552886571729,IE5LyrzBD,7302244752,马学梅smile,只因宋美龄喜欢梧桐树，蒋介石为她准备了美龄宫；只因唐艺昕喜欢车厘子，张若均为她种了车厘子；只因杨贵妃想吃荔枝，唐玄宗为她日夜运来，正所谓：一骑红尘妃子笑，无人只是荔枝来.恐怕只有相爱之人才会如此付出L马学梅smile的微博视频,,,,,0,0,5,2020-04-19 22:33,HUAWEI P30,,"http://f.video.weibocdn.com/9nhtglGNlx07CCU03jzG0104120022S80E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928323&ssig=PQ9hkFj1aH&KID=unistore,video",
4495493654505016,IE4e1iTXy,5588580088,壹個好物集,南京美龄宫是蒋介石给宋美龄生生世世的承诺梧桐叶落满金陵是蒋介石对宋美龄的片片痴情,,,,,3,1,14,2020-04-19 18:37,,"['http://ww2.sinaimg.cn/large/0066d6Ywly1gdz9ezyz2zj30qo0qogu7.jpg', 'http://ww2.sinaimg.cn/large/0066d6Ywly1gdz9f0ouuij30o80gm43b.jpg', 'http://ww4.sinaimg.cn/large/0066d6Ywly1gdz9f19l1fj30hp0hp0z2.jpg', 'http://ww3.sinaimg.cn/large/0066d6Ywly1gdz9f1osrqj30qq0qojxw.jpg', 'http://ww1.sinaimg.cn/large/0066d6Ywly1gdz9f52q37j30qo0qo11r.jpg', 'http://ww2.sinaimg.cn/large/0066d6Ywly1gdz9f23kilj30j50fi780.jpg', 'http://ww4.sinaimg.cn/large/0066d6Ywly1gdz9f3d3nmj30n90emdjf.jpg', 'http://ww3.sinaimg.cn/large/0066d6Ywly1gdz9f5ic6oj30go0by404.jpg', 'http://ww1.sinaimg.cn/large/0066d6Ywly1gdz9f5xcwcj309q0c2gne.jpg']",,
4495491355790581,IE4ajoiot,1119953852,RuikeD,美龄宫外观,,,,,0,0,0,2020-04-19 18:28,vivo Z5x性能实力派,"['http://ww4.sinaimg.cn/large/42c123bcly1gdz95j7ztnj21w02io7wj.jpg', 'http://ww4.sinaimg.cn/large/42c123bcly1gdz95lk77bj22io1w0kjn.jpg', 'http://ww3.sinaimg.cn/large/42c123bcly1gdz95neh1xj21w02iox6q.jpg', 'http://ww3.sinaimg.cn/large/42c123bcly1gdz95p4wavj21w02iox6q.jpg', 'http://ww4.sinaimg.cn/large/42c123bcly1gdz95sjrlgj21w02iohdv.jpg', 'http://ww1.sinaimg.cn/large/42c123bcly1gdz95unwlkj21w02io1kz.jpg']",,
4495479179682459,IE3QFECQH,6759410351,旅行的小师妹,南京美龄宫是蒋介石给宋美龄生生世世的承诺梧桐叶落满金陵是蒋介石对宋美龄的片片痴情#全球旅行攻略##不止旅行##365个旅行故事#,,,,"全球旅行攻略,不止旅行,365个旅行故事",0,33,9,2020-04-19 17:40,微博 weibo.com,"['http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6o6owrfj30u00ty7e4.jpg', 'http://ww1.sinaimg.cn/large/006tkBCzgy1fkx6ohoz5dj30hp0hpth7.jpg', 'http://ww4.sinaimg.cn/large/006tkBCzgy1fkx6odlr6vj30o80gm0zh.jpg', 'http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6onx1dwj30u00u0nav.jpg', 'http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6oxzfz9j30u00u0wsw.jpg', 'http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6p2ziymj30go0by40i.jpg', 'http://ww1.sinaimg.cn/large/006tkBCzgy1fkx6p68tipj309q0c2tfj.jpg', 'http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6p1bcv0j30n90emn2e.jpg', 'http://ww4.sinaimg.cn/large/006tkBCzgy1fkx6p8k8gqj30j50fi44q.jpg']",,
4495461005909748,IE3nmoNow,6759410351,旅行的小师妹,南京美龄宫是蒋介石给宋美龄生生世世的承诺梧桐叶落满金陵是蒋介石对宋美龄的片片痴情#全球旅行攻略##不止旅行##365个旅行故事#,,,,"全球旅行攻略,不止旅行,365个旅行故事",1,27,8,2020-04-19 16:28,微博 weibo.com,"['http://ww1.sinaimg.cn/large/006tkBCzgy1fkx6o6owrfj30u00ty7e4.jpg', 'http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6ohoz5dj30hp0hpth7.jpg', 'http://ww4.sinaimg.cn/large/006tkBCzgy1fkx6odlr6vj30o80gm0zh.jpg', 'http://ww1.sinaimg.cn/large/006tkBCzgy1fkx6onx1dwj30u00u0nav.jpg', 'http://ww4.sinaimg.cn/large/006tkBCzgy1fkx6oxzfz9j30u00u0wsw.jpg', 'http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6p2ziymj30go0by40i.jpg', 'http://ww2.sinaimg.cn/large/006tkBCzgy1fkx6p68tipj309q0c2tfj.jpg', 'http://ww1.sinaimg.cn/large/006tkBCzgy1fkx6p1bcv0j30n90emn2e.jpg', 'http://ww3.sinaimg.cn/large/006tkBCzgy1fkx6p8k8gqj30j50fi44q.jpg']",,
4495449426185558,IE34GpX94,1416331690,海南气象服务,【航拍南京最美“项链”：在这里遇见春天】位于钟山风景区的美龄宫，素有“远东第一别墅”的美誉。春日里，梧桐展露嫩绿的新叶，在阳光的照耀下，满眼青葱。从空中俯瞰，长满了梧桐树的陵园路与美龄宫绿色琉璃瓦屋顶构成了一串“宝石项链”，景色如画，让人心旷神怡。大家知道其中的典故吗？L紫金山视频的秒拍视频,,,,,0,1,2,2020-04-19 15:42,微博视频号,,"http://miaopai.video.weibocdn.com/HMYpO9S9lx07CuD6hxsQ01041200kKCE0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928323&ssig=pP8HMJyaVy&KID=unistore,video",
4495398687629399,IE1KQw0KP,1862542962,纯净天宇,美龄宫O绿洲,,,,,0,0,0,2020-04-19 12:20,绿洲APP,"['http://ww2.sinaimg.cn/large/6f042672gy3gdyyilqlh9j216o1kwu0x.jpg', 'http://ww4.sinaimg.cn/large/6f042672gy3gdyyilnipij216n1kw7wi.jpg', 'http://ww4.sinaimg.cn/large/6f042672gy3gdyyilebbrj216n1kw1ky.jpg', 'http://ww3.sinaimg.cn/large/6f042672gy3gdyyim9fl3j216n1kw1ky.jpg', 'http://ww3.sinaimg.cn/large/6f042672gy3gdyyim9r9tj216o1kwhdt.jpg', 'http://ww2.sinaimg.cn/large/6f042672gy3gdyyin8ah5j216n1kwu0x.jpg', 'http://ww4.sinaimg.cn/large/6f042672gy3gdyyinyfvdj216o1kwkjl.jpg', 'http://ww3.sinaimg.cn/large/6f042672gy3gdyyip3tt6j216o1kwqv7.jpg']",,
4495360506945802,IE0Lgt8V4,5796892369,张果老吃首乌啦,红颜一笑美龄宫，多少财政胭脂中。前方将士节衣食，丝带飘飘绣紫峰。美人欢笑江山碎，学得项羽别江东。退踞一偶伤离别，华夏不统罪难松。L张果老吃首乌啦的微博视频,,盐城·滨海县,,,0,0,1,2020-04-19 09:48,微博视频号,,"http://f.video.weibocdn.com/4QiHe5Wrlx07CC3vdEhi010412002bzw0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620928323&ssig=6h1HnArnGX&KID=unistore,video",
